datetime,portfolio_value,cash,positions,return
2024-03-02 09:29:00-05:00,606381.9578479003,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-04 08:30:00-05:00,612454.5443041992,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0100144576824992
2024-03-04 09:30:00-05:00,612454.5443041992,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-04 09:30:00-05:00,612454.5443041992,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-05 09:30:00-05:00,608890.5765307617,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",-0.005819154754556521
2024-03-06 09:30:00-05:00,609507.7816699218,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0010136552657404874
2024-03-07 09:30:00-05:00,614664.5251391601,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.008460504729094431
2024-03-08 09:30:00-05:00,619283.6597216796,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.007514887216687471
2024-03-09 09:30:00-05:00,619283.6597216796,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-09 09:29:00-05:00,619283.6597216796,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-11 08:30:00-04:00,609368.4578479003,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",-0.01601075971911714
2024-03-11 09:30:00-04:00,609368.4578479003,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-11 09:30:00-04:00,609368.4578479003,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-12 09:30:00-04:00,615281.7302783203,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.009703935860585489
2024-03-13 09:30:00-04:00,622568.736809082,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.011843365684635954
2024-03-14 09:30:00-04:00,622289.9676440429,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",-0.0004477725085713091
2024-03-15 09:30:00-04:00,608830.8489611816,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",-0.021628371631663645
2024-03-16 09:30:00-04:00,608830.8489611816,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-16 09:29:00-04:00,608830.8489611816,-406997.24402587896,"[{'asset': USD, 'quantity': -406997.24402587896}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-18 08:30:00-04:00,619552.4009741211,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.017610066952476355
2024-03-18 09:30:00-04:00,619552.4009741211,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-18 09:30:00-04:00,619552.4009741211,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-19 09:30:00-04:00,615869.0995825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.005945100665916692
2024-03-20 09:30:00-04:00,623076.5098608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.011702828219837702
2024-03-21 09:30:00-04:00,638247.9201391601,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.024349193137948255
2024-03-22 09:30:00-04:00,635699.381809082,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.003993022538204993
2024-03-23 09:30:00-04:00,635699.381809082,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-23 09:29:00-04:00,635699.381809082,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-25 08:30:00-04:00,631100.1766699218,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.007234874330177332
2024-03-25 09:30:00-04:00,631100.1766699218,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-25 09:30:00-04:00,631100.1766699218,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-26 09:30:00-04:00,633947.2920874023,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.004511352591443751
2024-03-27 09:30:00-04:00,634903.0547216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0015076373796476528
2024-03-28 09:30:00-04:00,637889.5547216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.004703867744515922
2024-03-29 09:30:00-04:00,637889.5547216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-03-29 09:29:00-04:00,637889.5547216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-01 08:30:00-04:00,639123.965,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0019351473451527657
2024-04-01 09:30:00-04:00,639123.965,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-01 09:30:00-04:00,639123.965,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-02 09:30:00-04:00,627994.2215307617,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.017414060618487825
2024-04-03 09:30:00-04:00,626958.8626440429,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0016486758177408634
2024-04-04 09:30:00-04:00,638506.7598608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.018418907371524407
2024-04-05 09:30:00-04:00,620468.3047216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.028251001043577917
2024-04-06 09:30:00-04:00,620468.3047216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-06 09:29:00-04:00,620468.3047216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-08 08:30:00-04:00,629806.0995825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.015049592041657123
2024-04-08 09:30:00-04:00,629806.0995825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-08 09:30:00-04:00,629806.0995825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-09 09:30:00-04:00,632493.9009741211,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.004267664910491131
2024-04-10 09:30:00-04:00,618517.0420874023,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.022098013696563057
2024-04-11 09:30:00-04:00,622897.2663916015,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.007081816677866559
2024-04-12 09:30:00-04:00,620289.0612524414,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.004187215580940484
2024-04-13 09:30:00-04:00,620289.0612524414,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-13 09:29:00-04:00,620289.0612524414,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-15 08:30:00-04:00,621802.2406958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.002439474654452267
2024-04-15 09:30:00-04:00,621802.2406958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-15 09:30:00-04:00,621802.2406958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-16 09:30:00-04:00,601513.9458349609,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0326282112430748
2024-04-17 09:30:00-04:00,603723.9266699218,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0036740309185903097
2024-04-18 09:30:00-04:00,595620.6028479004,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.013422234011361112
2024-04-19 09:30:00-04:00,590563.4458349609,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.008490567634429014
2024-04-20 09:30:00-04:00,590563.4458349609,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-20 09:29:00-04:00,590563.4458349609,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-22 08:30:00-04:00,587357.9042395019,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.005427937706044217
2024-04-22 09:30:00-04:00,587357.9042395019,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-22 09:30:00-04:00,587357.9042395019,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-23 09:30:00-04:00,595222.3785437011,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.01338957771306748
2024-04-24 09:30:00-04:00,604739.3561132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.01598894448972965
2024-04-25 09:30:00-04:00,590045.7663916015,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.024297392873711465
2024-04-26 09:30:00-04:00,604321.2631262207,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.02419388045425741
2024-04-27 09:30:00-04:00,604321.2631262207,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-27 09:29:00-04:00,604321.2631262207,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-29 08:30:00-04:00,611767.5836828613,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.012321791422860162
2024-04-29 09:30:00-04:00,611767.5836828613,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-29 09:30:00-04:00,611767.5836828613,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-04-30 09:30:00-04:00,608721.3561132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0049793870267555995
2024-05-01 09:30:00-04:00,594425.9906958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.023484251495227926
2024-05-02 09:30:00-04:00,599941.0388220215,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.009277939074913366
2024-05-03 09:30:00-04:00,613897.9682653808,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.023263835177476322
2024-05-04 09:30:00-04:00,613897.9682653808,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-04 09:29:00-04:00,613897.9682653808,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-06 08:30:00-04:00,619054.6509741211,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.008399901897885087
2024-05-06 09:30:00-04:00,619054.6509741211,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-06 09:30:00-04:00,619054.6509741211,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-07 09:30:00-04:00,626640.3561132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.01225369218569572
2024-05-08 09:30:00-04:00,622061.0804174804,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0073076616453552345
2024-05-09 09:30:00-04:00,626281.9906958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0067853630635235085
2024-05-10 09:30:00-04:00,635102.1061132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.014083297218368429
2024-05-11 09:30:00-04:00,635102.1061132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-11 09:29:00-04:00,635102.1061132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-13 08:30:00-04:00,636595.3561132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.002351196737700123
2024-05-13 09:30:00-04:00,636595.3561132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-13 09:30:00-04:00,636595.3561132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-14 09:30:00-04:00,633708.381809082,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.004535022564138069
2024-05-15 09:30:00-04:00,643105.965,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.014829507484326099
2024-05-16 09:30:00-04:00,651169.4906958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.012538409118629135
2024-05-17 09:30:00-04:00,649039.1061132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0032716283747310504
2024-05-18 09:30:00-04:00,649039.1061132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-18 09:29:00-04:00,649039.1061132812,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-20 08:30:00-04:00,650552.2855566406,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.002331414901054263
2024-05-20 09:30:00-04:00,650552.2855566406,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-20 09:30:00-04:00,650552.2855566406,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-21 09:30:00-04:00,649974.9393041992,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0008874709462397545
2024-05-22 09:30:00-04:00,652702.5995825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.004196562226291833
2024-05-23 09:30:00-04:00,657301.8047216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.00704640236166032
2024-05-24 09:30:00-04:00,647127.7023657226,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.01547858576208383
2024-05-25 09:30:00-04:00,647127.7023657226,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-25 09:29:00-04:00,647127.7023657226,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-28 08:30:00-04:00,651946.0098608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.007445682633431927
2024-05-28 09:30:00-04:00,651946.0098608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-28 09:30:00-04:00,651946.0098608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-05-29 09:30:00-04:00,642807.2663916015,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.014017638471610527
2024-05-30 09:30:00-04:00,640497.7598608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.00359284446755892
2024-05-31 09:30:00-04:00,638646.1444433593,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0028909006924282554
2024-06-01 09:30:00-04:00,638646.1444433593,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-01 09:29:00-04:00,638646.1444433593,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-03 08:30:00-04:00,649457.2598608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.016928177695182622
2024-06-03 09:30:00-04:00,649457.2598608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-03 09:30:00-04:00,649457.2598608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-04 09:30:00-04:00,644360.3047216797,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.007848022424527645
2024-06-05 09:30:00-04:00,652941.5098608398,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.013317401888787384
2024-06-06 09:30:00-04:00,661323.5420874023,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.012837340098577732
2024-06-07 09:30:00-04:00,658695.4075048828,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.003974052661461447
2024-06-08 09:30:00-04:00,658695.4075048828,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-08 09:29:00-04:00,658695.4075048828,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-10 08:30:00-04:00,657739.7663916015,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0014508088296852906
2024-06-10 09:30:00-04:00,657739.7663916015,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-10 09:30:00-04:00,657739.7663916015,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-11 09:30:00-04:00,659511.7855566406,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0026941037406944535
2024-06-12 09:30:00-04:00,674563.7406958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.022822875146129462
2024-06-13 09:30:00-04:00,677590.0995825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.004486394248818026
2024-06-14 09:30:00-04:00,673070.4906958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.006670122378564014
2024-06-15 09:30:00-04:00,673070.4906958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-15 09:29:00-04:00,673070.4906958007,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-17 08:30:00-04:00,675459.715,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0035497386042422363
2024-06-17 09:30:00-04:00,675459.715,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-17 09:30:00-04:00,675459.715,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-18 09:30:00-04:00,685573.9075048828,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.014973790857213176
2024-06-19 09:30:00-04:00,685573.9075048828,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-19 09:29:00-04:00,685573.9075048828,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-20 08:30:00-04:00,690113.4458349609,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.006621515609600115
2024-06-20 09:30:00-04:00,690113.4458349609,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-20 09:30:00-04:00,690113.4458349609,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-21 09:30:00-04:00,680078.8495825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.014540502453622928
2024-06-22 09:30:00-04:00,680078.8495825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-22 09:29:00-04:00,680078.8495825195,-403821.59902587894,"[{'asset': USD, 'quantity': -403821.59902587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-24 08:30:00-04:00,683441.634,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.004944697838412004
2024-06-24 09:30:00-04:00,683441.634,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-24 09:30:00-04:00,683441.634,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-25 09:30:00-04:00,682764.6405307617,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0009905651566410878
2024-06-26 09:30:00-04:00,682167.3648349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0008747900233035955
2024-06-27 09:30:00-04:00,685512.2302524414,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.004903291464682935
2024-06-28 09:30:00-04:00,689076.0765048828,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.005198807687397444
2024-06-29 09:30:00-04:00,689076.0765048828,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-06-29 09:29:00-04:00,689076.0765048828,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
